3.513750303178731167e-14	3.627140901574241832e-14	5.012101539331427655e-14	4.971674393412525603e-14	2.868893966165199501e-14	3.479482581945218480e-14	7.642491630917452103e-15	2.784197200830368194e-14	2.330370787497227130e-14	3.246412294861216699e-17	1.858306126373537318e-15	8.581608827337559185e-16	1.514564093130920416e-14	3.701154369539850140e-15	5.957742052288957302e-16	3.151831709446911992e-13	6.141432536920629019e-15	6.739837593673895709e-14	5.121286082510008943e-14	2.853872864470337729e-14	9.086051405104345187e-17	3.339296767052281991e-14	6.010205042449094806e-15	6.628851388250066079e-14	4.553754185215160556e-15	2.223519724425550877e-13
3.639090181542600324e-14	3.756699576442841509e-14	5.191499503535912479e-14	5.150114481310771008e-14	2.971957034127011990e-14	3.604726913652180288e-14	7.917903746312630284e-15	2.884660833140594092e-14	2.414648768678810831e-14	3.363996595752198280e-17	1.925823262542792556e-15	8.894173605399491059e-16	1.569813765749507273e-14	3.836601842986702059e-15	6.176308424227708980e-16	3.268450446011165278e-13	6.369476073183338759e-15	6.990895153088998012e-14	5.312516236128403520e-14	2.960696285681064844e-14	9.427019831779324459e-17	3.464884564669677488e-14	6.236836362823707550e-15	6.879367938896927886e-14	4.726451594819169242e-15	2.308114397805255638e-13
3.768802075029758956e-14	3.890764644401644044e-14	5.377127782589592230e-14	5.334768913731742866e-14	3.078614358510512666e-14	3.734347915491561484e-14	8.202942596502278562e-15	2.988634883996006509e-14	2.501868972237147004e-14	3.485685611359473898e-17	1.995701918010853421e-15	9.217697634159671352e-16	1.627002884919160300e-14	3.976808307346412663e-15	6.402555485802741973e-16	3.389189132997132706e-13	6.605592547425921280e-15	7.250849012384775954e-14	5.510528079710689582e-14	3.071312647091925293e-14	9.780116209543548953e-17	3.594947045432194792e-14	6.471558023610056419e-15	7.138839389524723420e-14	4.905331972751273908e-15	2.395741892405545678e-13
3.903039942924303219e-14	4.029497634619025595e-14	5.569201350377452359e-14	5.525838203069557222e-14	3.188981423449872290e-14	3.868490283758843310e-14	8.497935228867526532e-15	3.096241615117488233e-14	2.592135237734802418e-14	3.611622602787753560e-17	2.068021446791737568e-15	9.552546830055488440e-16	1.686196971747861338e-14	4.121939878192623526e-15	6.636753170044429274e-16	3.514187528708276716e-13	6.850061515459212941e-15	7.520011534568718753e-14	5.715559310328353664e-14	3.185853595470285062e-14	1.014575692243816728e-16	3.729637253741070230e-14	6.714648063192908907e-15	7.407576346647023781e-14	5.090612504182937755e-15	2.486508853619343226e-13
4.041949766807241225e-14	4.173058805259490657e-14	5.767945062941335846e-14	5.723532897302216173e-14	3.303177685151268129e-14	4.007298749104501039e-14	8.803206072485241238e-15	3.207602713314296820e-14	2.685553376054230843e-14	3.741955976765932931e-17	2.142864847445907996e-15	9.899097296220938127e-16	1.747462557021164402e-14	4.272164546691450659e-15	6.879178189913939440e-16	3.643589326423503660e-13	7.103167206890926727e-15	7.798702185557408065e-14	5.927855339407126478e-14	3.304455994143948172e-14	1.052437501536078835e-16	3.869113548400781201e-14	6.966391811890732798e-15	7.685896144382890146e-14	5.282515518522833220e-15	2.580525322427487014e-13
4.185675693797874699e-14	4.321608694736869792e-14	5.973594932901508668e-14	5.928082277386121799e-14	3.421332698427691105e-14	4.150925493957820206e-14	9.119089669330010669e-15	3.322842107949337565e-14	2.782231641571834808e-14	3.876839707099347018e-17	2.220320352851152056e-15	1.025774704414226446e-15	1.810869200410327267e-14	4.427654492599142907e-15	7.130115050322021391e-16	3.777545338243619345e-13	7.365203087878057335e-15	8.087249375752303289e-14	6.147669906990529549e-14	3.427262582666728759e-14	1.091642488203619501e-16	4.013542059688299361e-14	7.227086731764036810e-15	7.974127319303167682e-14	5.481269934838535195e-15	2.677905018366309565e-13
4.334370894240776066e-14	4.475312998847785023e-14	6.186397888342637405e-14	6.139737744547223446e-14	3.543589655308181492e-14	4.299537133649735987e-14	9.445945733031841312e-15	3.442090327401986781e-14	2.882282050271015130e-14	4.016433705271986413e-17	2.300481935239735133e-15	1.062892430008975815e-15	1.876491377635720045e-14	4.588589717127571994e-15	7.389858423986836976e-16	3.916215929362121631e-13	7.636477490000938202e-15	8.385993952067804819e-14	6.375266049352047674e-14	3.554422169668155212e-14	1.132238419540791073e-16	4.163098238186669561e-14	7.497046722515935790e-15	8.272614687163424134e-14	5.687113654606171807e-15	2.778765806670550342e-13
4.488207469902678779e-14	4.634348385207571110e-14	6.406610233427850214e-14	6.358768816824716526e-14	3.670104275644387734e-14	4.453317430736945676e-14	9.784168497381921390e-15	3.565488148487050591e-14	2.985821944237573701e-14	4.160904046601111179e-17	2.383448436291490329e-15	1.101308780094587149e-15	1.944409219508681846e-14	4.755161176224294305e-15	7.658715865598995387e-16	4.059771395874023082e-13	7.917317435671264132e-15	8.695292738607513571e-14	6.610917090358577315e-14	3.686089324107149746e-14	1.174275213877660223e-16	4.317966683639604358e-14	7.776603654603275068e-15	8.581722452314781550e-14	5.900295792911947521e-15	2.883230184158409471e-13
4.647379910789305558e-14	4.798906175216725899e-14	6.634495780383186502e-14	6.585453680568481763e-14	3.801039470980650217e-14	4.612464060608059104e-14	1.013418500026496656e-14	3.693187543333989048e-14	3.092975027191996407e-14	4.310423038069225176e-17	2.469321789120787436e-15	1.141071869377958406e-15	2.014707666133724289e-14	4.927571756978566686e-15	7.937009586491362291e-16	4.208390051991615274e-13	8.208068616224894630e-15	9.015520394845513090e-14	6.854907298033652972e-14	3.822423814662249125e-14	1.217804502882725005e-16	4.478339359633822828e-14	8.066105304994904443e-15	8.901833717922944870e-14	6.121077658247221363e-15	2.991425599350694210e-13
4.812099867532486734e-14	4.969191825099380795e-14	6.870324880692606831e-14	6.820069444780208389e-14	3.936558614199904598e-14	4.777180986740031080e-14	1.049644282802067315e-14	3.825349319498075270e-14	3.203871345063870408e-14	4.465169207650465686e-17	2.558205344987372566e-15	1.182230836878965240e-15	2.087474464683101599e-14	5.106034547453349362e-15	8.225076463678291535e-16	4.362255072183988124e-13	8.509091515361553993e-15	9.347068699324725050e-14	7.107532020170100042e-14	3.963590211297907624e-14	1.262879198405563774e-16	4.644413223146541129e-14	8.365910851641888682e-15	9.233346690906564010e-14	6.349732027403011886e-15	3.103484506529735677e-13
